Open,High,Low,Close,Volume
163.3962376065405,166.03828667936338,160.65632878123083,160.979248046875,91420500
160.89120276470334,162.76021377251277,158.81670715554318,158.92434692382812,122848900
156.58559388643394,158.81665846201457,151.37976658921312,158.1512451171875,162294600
155.56793581393717,159.26680751652682,153.65001008067688,156.35076904296875,115798400
159.99095298775666,160.8618511560036,154.43286466260852,156.26272583007812,108275300
158.96346843901696,160.32363543352318,154.88296745549837,155.80279541015625,121954600
162.15347733104576,166.69389133962514,159.3059292425837,166.67431640625,179935700
166.5079991576081,171.24411862639118,165.87194061535732,171.02883911132812,115541600
170.27534392743365,171.0875320298687,168.61183278338754,170.8624725341797,86213900
170.9994831805343,172.105235689561,169.6099612749151,172.0660858154297,84914300
170.73526997176376,172.45750604377838,168.4259201826274,169.18917846679688,89418100
168.20937580635172,170.58046717103358,167.22959142271642,168.905029296875,82465400
169.36555780513737,170.43351937589156,167.49416572772904,168.1898193359375,77251200
168.25840756625686,171.80523803495095,167.96446919200875,171.29574584960938,74829200
172.49106914991745,173.07893089654075,171.36430797248656,172.71641540527344,71285000
170.61968723864308,171.93259499604034,168.08204874852603,168.64051818847656,90865900
168.84625725787345,169.58109560057568,164.64297356543503,165.23085021972656,98670700
163.98651932384257,166.1518495458794,163.19289630795137,165.46600341796875,86185500
167.5137211439415,169.4536898507383,166.80827525959324,169.2969207763672,62527400
168.3759824121772,169.83585183660028,166.6123672162483,169.06182861328125,61177400
167.57253401447812,168.43474911832254,165.06428820364812,165.46600341796875,69589300
166.3870146722984,167.0924457737123,162.83039207397334,163.91795349121094,82772700
161.6448612037598,163.3202994694817,158.87206895600934,160.9982147216797,91162800
162.19352949330056,162.7911986729469,156.52058346872764,156.83412170410156,90009200
149.4954915965567,159.55788063172187,148.92721490354398,159.45010375976562,141147500
160.5279097890242,161.78203291625664,157.617948249187,161.5175018310547,91974200
159.76365924798694,162.07595128148682,159.14639022474867,161.78201293945312,95056600
161.37049453342058,163.23209394256236,158.69568719407653,159.90081787109375,83474400
161.06678613054137,163.97674752234462,159.65589394659725,163.1929168701172,79724800
165.06429046074288,165.49539801856008,162.20332160924863,162.86956787109375,76678400
161.16475211398938,162.2033212553789,158.82306783943153,159.87142944335938,83737200
160.05761991470098,161.68406601052743,155.8249430798264,156.07969665527344,96418800
155.60938587479396,159.58730866544224,152.65043241487157,154.2572784423828,131148300
158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900
156.9614757494235,157.14763719865718,152.82678391494153,155.31544494628906,105342000
155.71711132575638,156.0600418102309,151.37667406119195,151.60202026367188,96970100
148.38837253642478,151.00439558659642,147.06567231572745,147.5751495361328,108732100
147.8494586979721,152.42506496258488,147.33998157862231,151.9547576904297,92964300
153.8751841039313,156.7655458657659,151.33754541830783,156.36383056640625,102300200
155.40363939181822,157.74532403885397,154.4434546489776,157.3730010986328,75615400
157.26518605483486,161.15493125437885,156.53034776701656,160.6650390625,123511700
160.2045664067095,162.9871658912754,159.71467413165345,162.03677368164062,95811400
162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000
164.59404174807565,169.15003475063193,164.2609035784897,166.7691650390625,98062700
167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400
170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200
168.6895021580393,172.1775327221898,168.52294058057433,172.0501708984375,90371900
173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400
174.94054611178674,175.97911541230812,173.12793859273037,174.1763153076172,92633200
174.2448693810398,174.4310308254092,170.8744083575564,171.08016967773438,103049300
170.51187068214196,171.34469336684182,168.4641249613338,170.7862091064453,78751300
171.0409871856376,174.8817406281064,170.9136104166494,174.83274841308594,76468400
173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800
168.87563829115544,170.1199686542609,166.69072328453476,168.35635375976562,89058800
167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700
168.307342341053,168.307342341053,165.77949710583576,166.65150451660156,76575500
165.29941429501065,165.61293749392965,162.1543001430966,162.3992462158203,72246700
164.6233833916544,166.435975608999,163.27127610008927,164.27066040039062,79265200
164.00611547230426,167.5823226689275,163.39865390857594,166.95526123046875,70618900
167.17083120352376,167.80770011623432,161.70363174912274,161.94857788085938,75329400
160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900
161.68406811950865,164.42746814637917,160.59650655333354,164.0159454345703,67723800
165.34843439183405,165.4660187034269,162.742218865016,163.849365234375,67929800
165.49536276697418,168.06239274131497,162.55600999013035,163.05569458007812,87227800
163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400
157.862880430984,159.87144172970685,155.2566649146805,159.58731079101562,96046400
158.9700728247103,159.05824986254345,153.5518644508096,153.6302490234375,95623200
152.7582001127346,156.55975368530983,152.2389155403168,153.4048614501953,88063200
156.0306713643422,161.19413952588084,155.71713316880462,160.33192443847656,130216800
158.56835892940364,162.8402209990939,154.07115055532702,154.4630584716797,131747600
153.5420538968097,155.0313157503038,150.17159242252777,154.76678466796875,123055300
154.9529271796167,157.46118829235783,153.15993453329665,156.25604248046875,88966500
156.4421517796677,163.11448023146258,156.04043664298896,162.66378784179688,108256500
160.5376906280676,160.76303686900772,151.8175999162394,153.60081481933594,130525300
153.0807759379822,156.44638259515347,151.28513392702433,154.32693481445312,116124600
152.02101820173502,152.90412873322438,148.6456204167706,149.2049102783203,131577900
152.59999379126018,153.79708852885074,150.05861170075954,151.60894775390625,115366700
150.61788122808568,152.53126499841446,143.0722664113859,143.7493133544922,142689800
140.08937970466798,143.45497143936288,136.19391853080884,139.88331604003906,182602000
141.8751960845671,145.3193024291932,140.422988536555,144.34788513183594,113990900
142.81719487180055,144.7502078730768,141.47290744658727,142.807373046875,86643800
146.06502676243824,146.95794432736452,143.92595034164182,146.43789672851562,78336300
144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900
137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600
136.47844306099526,138.05821430560903,130.12011571020568,135.00660705566406,137426100
135.202883911534,140.57018180016163,135.06551311431642,140.42300415039062,117726300
138.16620312975363,139.30442700866232,134.75154646532357,137.7246551513672,104132700
135.83086748545804,139.12778160669652,135.74256089517434,137.8816375732422,92482700
134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500
142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500
146.2710719434681,147.8312145429356,144.08293159739236,146.04537963867188,103718400
147.08549081541827,148.8909545900905,144.90717205322113,145.9178466796875,74286600
145.05433838348728,148.42975116841052,144.10254995382152,148.37088012695312,72348100
144.14182533230215,145.19174238635256,141.74765092180013,142.65037536621094,88570300
144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400
141.63970888221743,146.20239508903217,141.39440285018887,145.9178466796875,67808200
145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200
144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000
137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900
130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100
130.63036655754385,131.3760914682962,129.01133784221852,130.26730346679688,84784300
131.7685967366082,134.76133366612893,129.67859928442957,132.88719177246094,91533000
129.60007296838003,129.9042500251396,126.61714350302216,127.61799621582033,108123900
127.627814297091,130.58129318016776,127.37268647196602,129.08982849121094,134520300
130.91489774710016,134.48655232988557,130.81678433537272,133.3188934326172,81000500
132.2592176321658,135.17345501908306,131.39575042395327,132.8087158203125,73409200
134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
137.27324957478913,139.24551965514786,137.1457006192552,139.00021362304688,89116800
140.02068012877845,140.79585557470105,138.32316657888146,139.00021362304688,70207900
139.46139501178652,140.7271675936439,134.7417091855751,134.8594512939453,67083400
134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400
134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500
133.4856899787513,136.4293616172376,133.11283508569903,136.32142639160156,71051600
135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800
138.6960126584971,141.41399224615117,138.43107799720204,140.2365264892578,74064300
140.5995991745189,143.79839942455877,140.58979232323185,143.60215759277344,66253700
142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800
142.93488446230452,143.886672848055,141.08037188051733,142.14990234375,63141600
143.02319425019243,145.66268901013973,142.32653364630602,143.12132263183594,77588800
140.30522551606126,143.700252180436,139.4515504526769,142.75828552246094,71185600
141.37475454509644,146.15331059436355,140.56033683517074,145.6823272705078,78140700
146.96772607988603,148.0274497717396,145.41739039952375,147.35040283203125,76259900
147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900
145.14268358851726,148.3905333334654,144.1516525247905,148.16485595703125,82982400
148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400
151.59910487340264,152.64902171844827,149.0871738807754,152.4331512451172,65086600
152.47241748797757,153.34570636779952,150.5295978961148,151.1968231201172,66675400
151.1183116577891,152.12897123891142,149.42079823109208,150.07821655273438,53623900
149.4011517193333,150.21556938623502,147.96857315136768,148.75355529785156,55138700
149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700
154.03256675700305,154.68017830567564,151.51082841353704,154.3956298828125,81378700
158.21255085489784,160.55767543376024,156.50521583755506,159.4586944580078,101786900
157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400
157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000
157.82008857109244,163.46212742924678,157.73178199101062,163.01077270507812,82507500
162.89298862903826,164.05084071884252,161.34265293350123,162.69674682617188,55474100
160.3680135481735,162.96204234831043,160.16166370349944,162.4707489013672,56697000
163.47302629545368,164.88795425048374,161.34081388850365,161.9991455078125,60276900
161.16394115258203,162.9326009401167,160.40734488370262,162.0482635498047,63135500
164.7601512300086,166.3912489539949,163.99373470776638,166.29299926757812,70170500
167.0987759253846,168.01258981282774,165.26134266915503,165.55612182617188,57149200
166.8629135304174,169.17198373539173,166.45021384103478,169.10321044921875,68039400
168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
169.7713668198312,170.68518045173758,168.67087426733767,170.0170135498047,56377100
169.76158567645697,173.08272003979997,169.56507124556938,171.51058959960938,79542000
170.72449438338106,171.85446345688476,170.10545976423154,171.11752319335938,62290100
170.0170723362245,170.7147158875299,168.32702105019473,168.5333709716797,70346300
166.73521001384654,166.9022480242965,164.22960987091767,164.65213012695312,69026800
164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100
164.4064885816526,165.1827258305819,163.355113138006,164.61282348632812,53841500
165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200
167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000
158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000
159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200
157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100
153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900
156.9682732301626,157.56765189981036,152.2715085702032,153.0968780517578,76957800
153.74537814772464,154.3545772465812,151.01378768157298,151.8391571044922,73714800
152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600
151.94727474830393,153.63732582875608,150.0213973567108,151.77041625976562,84923800
152.76280561990976,155.07189112050955,152.0553417641127,154.6297149658203,68028800
156.81105233922636,161.39973173078485,156.5261087123494,160.5841827392578,104956000
157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600
152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400
151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800
146.7100512063952,151.86863255679214,146.50371634850782,151.79002380371094,81474200
150.72886783406594,155.32738364566532,150.41444773199837,154.1679229736328,107689800
154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800
149.72659039660394,151.780193333908,148.28218651419172,150.080322265625,86652500
148.55732254844892,148.8324456934816,145.9731140864417,147.810546875,96029900
147.05401139098117,151.09244558704148,147.03435544792117,148.14468383789062,93339400
150.08036255735442,152.02588086273627,147.3389360881853,149.11741638183594,84442700
145.0691465231535,148.01690757279204,142.31789987820665,147.2308349609375,146691400
143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200
138.8198877735382,140.60820327947016,135.59700366840286,135.79351806640625,124925300
135.80333891625202,140.57871173992285,135.29238954196313,139.96949768066406,114311700
142.5045484918788,143.67382906861587,141.7479525316813,143.55592346191406,87830100
141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000
143.2710319630231,144.9709035584296,142.69130913468942,142.89764404296875,68402200
140.05797036356424,140.60823177983056,137.0217795686969,137.650634765625,85925600
137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000
137.46388404110866,138.88864686156325,135.8131454531972,136.55990600585938,77033700
136.70734348798558,137.91592138284778,135.75423283314072,135.93109130859375,70433700
132.6394403890868,141.08968060374897,132.03022618093473,140.50013732910156,113224000
141.79716366321318,142.00351358269472,135.78373449038298,135.97042846679688,88598000
138.6135434297954,140.41166429206842,137.82747089841786,139.93020629882812,85250900
142.95660950013638,144.14553155258784,138.1615794221166,141.2469024658203,99136600
139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
140.52959032509128,143.34961008460004,140.16602295690015,140.8931427001953,64522000
140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600
144.6270145421138,147.6140730780798,143.45773335763306,146.84765625,75981900
147.47646582788911,149.83468340940922,146.75918158114587,149.68728637695312,74732300
148.33135548203074,149.3434189974195,145.46218795090752,146.7493896484375,88194300
145.49167413504986,146.45460526216635,141.6202786941001,142.2786102294922,109180200
145.61936318066134,154.7574235710954,145.24599038575582,153.028076171875,164762400
150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200
152.37961754304112,152.7431699919974,146.5332269791364,148.02674865722656,80379300
146.35633217647393,149.5202635488904,142.47511648464766,142.5045928955078,93604600
139.58630459413143,140.3134243600425,136.33394407491397,136.46168518066406,97918500
139.84743703549464,140.41828488994884,132.25912981931157,136.1959991455078,140814800
134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600
138.1939045722533,139.1977950411925,135.31999290082103,137.2982635498047,89908500
136.31407662091405,136.36329048249237,132.4657839221066,132.74136352539062,74917800
139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000
143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
146.61880940644215,147.90813128864986,145.10310679865557,145.939697265625,73374100
149.81750629168317,151.16587871608763,146.21526862726066,147.67190551757812,89868300
146.77628031248196,147.50459125268796,144.96530968920132,146.44163513183594,64218300
144.11888720950952,149.0891860323431,143.8433076526517,148.3411865234375,80389400
149.90608139833125,150.28992540848853,147.60301733738748,148.9021759033203,74829600
147.79001023834212,147.9966873729924,145.3885186493538,145.67393493652344,58724100
145.7920446259246,148.04589457097163,144.6109724091407,147.80967712402344,51804100
147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400
145.9692403249909,146.5302512983949,144.7980195359923,145.77239990234375,35195900
142.8492952329401,144.32562115102257,141.11707822885705,141.94381713867188,69246000
142.012646377485,142.5244433578434,138.13484450256723,138.94189453125,83763800
139.16829999405587,146.3727767919922,138.3317244213744,145.69366455078125,111380900
145.870795083282,146.77627283984336,144.29604201746156,145.96920776367188,71250400
143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400
145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400
144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200
139.9458168978351,141.10718574311466,137.7903792762826,138.71554565429688,69721100
140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300
140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000
140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700
147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200
143.05594605605327,144.3452679150581,138.9320744491566,140.94972229003906,82291200
138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900
134.5326248058533,135.4774647205223,131.61933586337778,132.38702392578125,160156900
132.97755207276447,133.0661279935264,129.24737645818792,130.28079223632812,79592600
129.31627297471567,131.14691722297425,127.83994745250584,130.2119140625,77432800
130.88114757728772,134.65069977293228,130.65478191534362,133.31216430664062,85928000
132.2295865606811,132.43626376220547,128.24350390512237,130.14303588867188,77852100
128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900
129.3064364059333,129.33596171498522,126.68841553829142,127.9777374267578,69007800
127.62341762114276,128.96195335269854,123.88339749624971,124.05071258544922,85438400
125.969942452078,128.4206408882066,125.71405141675788,127.56437683105467,75703700
126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730467,77034200
128.22379338136977,128.8340031338152,122.2102267313656,123.09602355957033,112117500
124.8873030948284,126.62937150933897,123.10587260552036,124.36566925048828,89113600
125.12350481122068,125.75340309203496,122.79091532129203,123.04680633544922,80962700
124.0211721745678,128.2336117453076,122.91884655664052,127.57418823242188,87754700
128.41082770495254,131.30442886555136,127.83997988936822,128.0958709716797,70790800
128.2041342180523,129.18835147296187,126.0979098932644,128.66671752929688,63896200
129.17846644203894,131.40279120059512,128.40094170907022,131.38311767578125,69458900
131.76698078856714,132.14097304777255,129.36548883237654,131.3043975830078,71379600
129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700
132.7019826183309,135.12314807764807,132.01303370787318,133.79446411132812,63646600
134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800
131.96380450388668,134.09955338686564,131.65869966602656,133.13502502441406,58280400
133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600
135.9400291721196,141.05796890647483,135.7235002594527,138.88284301757812,81760300
138.0954784443646,140.90050277108796,138.08564168128757,140.2804412841797,66435100
138.6663106564194,140.1819979894366,136.61913781717996,139.62100219726562,65799300
140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100
140.900529862646,144.90628582720518,140.82179068901343,143.62680053710938,70555800
142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300
140.44779354531312,142.0619091768315,140.03442411726166,142.0126953125,65874500
141.69774073810188,144.29607334830789,139.08957136310852,143.1346893310547,77663600
146.54992610628193,148.79393998354684,145.83145179927072,148.43963623046875,118339000
145.6936676139042,154.89610423261004,145.49682718195612,152.06155395507812,154357300
150.1620046015634,150.6836384438328,148.40024764766747,149.3352508544922,69858300
148.26247720570987,152.780030512787,148.26247720570987,152.2091827392578,83322600
151.45131927430748,152.14026818212696,148.78408455222657,149.52224731445312,64120100
151.35289040745275,151.89421276586904,148.04592065726197,148.4888153076172,56007100
147.32566223415182,149.17880490718028,147.08908410868764,148.853515625,57450700
148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000
149.94770404483108,151.57415087909246,148.70570240485208,151.0122833251953,61707600
150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800
151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900
150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100
148.05510409777494,149.1394018439348,146.29067235544915,146.3596649169922,58867200
146.74408634882758,147.80866542554767,145.0585140913541,146.7835235595703,51011300
147.94665897626774,148.19308888929672,145.13736699227027,147.26651000976562,48394200
145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600
145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500
144.95008720013072,146.95109701970668,144.7332276594082,145.30494689941406,50547000
144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000
142.31820514818978,144.61493369350907,141.8450488958328,143.82635498046875,52238100
145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300
151.59386356059247,154.06803024605406,151.26858921507775,151.63330078125,87558000
151.50512207262017,151.83041139396585,148.9718301446463,149.43511962890625,56182000
150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800
151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600
148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400
145.69924028415588,150.9531285889032,145.59081050522525,148.32125854492188,84457100
149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900
149.03099896531148,151.06157961922946,147.7791304398882,150.8052978515625,77167900
149.98708229738253,154.2256791433393,149.4745039474123,153.6243896484375,76161100
153.85112382009055,154.50170239485772,152.07682545294745,152.7865447998047,98944600
152.85558396503848,155.56631354554972,151.94870846939224,155.1522979736328,73641400
155.0734600878072,157.1237442200261,154.3045847371103,157.00546264648438,73938300
157.02518131500096,159.824622189753,155.55645326577164,155.576171875,75701800
156.56186795883147,159.24302685232914,155.4282812343858,156.66043090820312,67622100
156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500
157.65604352005258,158.47419284355544,155.6155961034445,156.01974487304688,52390300
155.714149696992,156.22672817707905,153.7525619849842,155.39871215820312,45992200
157.09416533498404,158.75018247951246,157.07446176772007,158.47418212890625,51305700
159.22330893800608,160.1498879032855,158.96702721945866,160.0414581298828,49501700
160.120319104618,162.64375926608275,159.59788883873148,162.54518127441406,68749800
161.92418140899423,163.91532439911353,161.87489241518372,163.7970428466797,56976200
164.22090454094308,164.45746763773894,162.75217680448466,163.26475524902344,46278300
162.38746386000238,162.69303455117807,159.489445623491,161.42144775390625,51511700
160.1104432538072,162.60432792623257,159.68659100348637,162.30860900878906,45390100
159.11486640899105,159.71615600585938,157.79400566862077,159.71615600585938,47716900
160.03160702009572,160.04145880285023,158.21787125365222,158.5037384033203,47644200
158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100
159.32188371142138,163.4323331532267,159.11487595150933,163.1957550048828,68445600
162.23959735915352,163.9449032227771,161.48060404043056,162.8507537841797,49386500
162.73248322378927,163.02820218114718,161.6876226098968,162.8704833984375,41516200
163.72804670609275,165.019337094876,163.28446081239204,164.09275817871094,49923000
163.43235220441335,165.75865162452376,163.1760554202755,165.23622131347656,47720200
163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400
162.69303779464673,164.0730393438838,162.14103717495192,162.66346740722656,58337300
162.64378106752824,163.2352190150396,161.54963139325648,162.9690704345703,41949600
162.83104036567903,163.93504162144998,161.3918829793584,161.4313201904297,48714100
160.73144699304368,162.91974586384254,160.47516529354857,161.42144775390625,45498800
162.8310621018307,166.15293313578908,162.8310621018307,166.0050811767578,64902300
166.08394872105114,167.42452836533985,165.48265898999023,167.25694274902344,55275900
166.86262693627947,168.0159171618742,166.23176694003394,167.16819763183594,52472900
167.6610625345139,167.91735928630777,165.14747425578494,166.13319396972656,48425700
167.07950544573387,168.4792257513459,164.77292473257992,165.05877685546875,65136000
162.53534351356944,164.6546351492701,161.9636242025262,163.4224853515625,81235400
168.5383592942621,171.8109560965244,168.32149974515366,171.0913848876953,113453200
170.0169462399646,171.36739258858665,169.65223472844943,171.0223846435547,55962800
170.57879765359286,171.06179068201072,169.14950709207488,169.31707763671875,45326900
170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500
171.36740735017244,172.09683043603525,169.71139012861647,171.26882934570312,49514700
171.3773676163626,171.8116866019269,168.79121464447562,170.3409423828125,45533100
170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700
169.7684436465967,170.903583292935,169.58089543020992,169.847412109375,42110300
169.492059065459,170.69628668546216,168.21871333171157,170.4593963623047,57951600
170.7654015048888,172.97647339745131,170.35082834910114,172.78892517089844,65496700
174.11159953538055,174.11159953538055,172.68033195301507,172.89749145507812,55809500
171.73274586766902,172.45332751081392,171.2095929310653,171.9499053955078,43570900
170.89372201948223,171.140492823502,169.06761204505847,169.343994140625,50747300
168.88007936551583,170.19290197111815,168.31744971265542,169.62039184570312,45143500
170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300
171.08127033696854,173.49962120538788,170.87397623432938,173.16400146484375,54835000
174.6742524991613,176.67803022234617,174.28929064745816,175.00985717773438,55964400
175.03947872320146,177.03339115324283,174.47683402760893,174.96051025390625,99625300
175.40469602373648,177.79343575638538,174.64463768008144,177.76382446289062,68901800
178.69166987914852,179.43198227661338,176.94452840385708,178.61270141601562,61996900
180.2709822922528,182.561007136821,175.74025964458482,177.2603759765625,121946500
177.64538051324874,177.79343698174293,175.13818052764557,176.89520263671875,64848400
176.13511905525095,178.8693435880805,175.0295907510138,175.52313232421875,61944600
175.6020846245424,178.50411146672758,175.16778069465795,178.23760986328125,50214900
179.1556074319137,179.87617397731293,178.2968498358667,178.62258911132812,48900000
178.92857679274874,181.51472997018055,178.63244881890137,181.416015625,54274900
180.43883839987808,181.77139187803076,180.08348779336475,180.94224548339844,54929100
181.00144926283195,182.00827838693,179.66889592317074,181.57395935058597,57462900
181.5838370156226,184.1107676661695,181.4061542027307,183.6073455810547,65433200
184.31802056497352,184.57467180700263,181.88980460620309,182.53140258789065,101256200
182.02804406160988,183.69621733182024,182.02804406160988,182.6202850341797,49799100
182.5116773416917,183.015099412311,180.23151756348105,181.58383178710935,49515700
181.36663331958357,184.63387559426891,181.2975302809329,184.5845184326172,51245300
183.15328303090956,185.13731475683957,182.6202496908907,184.2686767578125,53117000
184.4167547195407,185.6209974197008,182.83741558637175,182.8769073486328,48088700
183.48887561115208,185.9565833444032,183.27171612569057,185.6308441162109,50730800
185.5025694626316,187.4471248956508,185.1768452066367,186.80552673339844,51216800
186.6376910187253,187.61490879718235,186.49949997485515,187.1410980224609,46347300
189.1547523169529,191.96793030893548,188.7895213028153,191.4645233154297,85213200
191.27698682945007,191.37570117698604,189.28307449044232,189.9740447998047,31458200
189.09553270560195,190.4873085475444,188.15779163185772,188.85862731933597,46920300
187.3878879532025,189.53973735512335,186.7561552507634,189.3324432373047,45094300
188.93762268666168,190.1813422528557,187.7827370048323,188.217041015625,46815000
186.8153804707919,187.5359621262765,184.6240543335807,186.1737823486328,59922200
186.71667122446576,186.8548622770273,184.18974051380027,185.65061950683597,46638100
187.22992243297557,189.22383458950756,186.0355602702456,187.3187713623047,60750200
188.0393502033157,188.72044002337208,187.32864909209997,188.07882690429688,41342300
187.77284851528796,188.71057462083732,187.18060758311253,188.22691345214844,41616200
189.42126802557277,191.81002272437505,189.33243414864157,191.4842834472656,50520200
190.852549228444,191.8198865800326,189.93455398917624,191.2276306152344,48288200
190.6057743707706,195.66950100927124,190.16157487576123,192.57994079589844,80507300
192.57005054034343,193.93223012421535,190.01350876450036,190.6353759765625,59581200
191.59284231983003,192.4515998266043,188.75990348350925,189.4607391357422,71951700
190.91174763146105,192.392372294224,189.76672761078476,190.26026916503903,45377800
190.83278632842445,191.92844922240585,190.4280786239598,191.11903381347656,37283200
191.1683748904412,193.11292972833343,190.82290485561143,191.98765563964844,47471900
193.48804855415668,194.6527994732912,190.06286872536143,190.7242126464844,47460200
192.1554712863488,194.0901608500724,191.6323184319033,193.3004913330078,48291400
193.52754422924545,193.9519978690126,192.73787459795656,193.9125061035156,38824100
193.7052107356477,194.1888718595327,192.75760424557475,193.08334350585935,35175100
192.52066883850893,192.65885986117044,189.3718866034585,190.0924530029297,50389300
189.09555647139584,189.8852110681393,188.2269183409429,188.70071411132807,61235200
183.12368481919472,184.95966022717985,179.57017917093492,179.6392822265625,115956800
179.7774569305225,180.7645400695484,175.05920073091434,176.53982543945312,97576100
177.36897457174686,177.941484609179,175.2862285117603,177.47755432128906,67823000
178.53374257918168,178.59296516430098,174.72360063232372,175.88836669921875,60378500
